count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.67072,2.56473,170.085,178.499,15939,14932,
90,25,-1.57577,134.359,0.00760128,0.626402,0.595871,0.6,30,-0.324687,136.145,0.314216,2.68948,0.603195,0.6,1,33,0,0,0,0,0,0,0,0,0,0,0,0
91,24,-1.58173,134.365,-0.070011,0.175157,0.595718,0.6,24,-0.327666,136.167,0.118133,1.50617,0.602737,0.6,1,34,0,0,0,0,0,0,0,0,0,0,0,0
92,29,-1.57577,134.365,-0.103262,-0.0205376,0.595947,0.6,17,-0.336602,136.113,-0.134972,0.453812,0.603348,0.6,1,35,0,0,0,0,0,0,0,0,0,0,0,0
93,41,-1.57875,134.403,-0.0691177,0.208105,0.595871,0.6,8,-0.342559,136.082,-0.383413,-0.893588,0.603577,0.6,1,36,0,0,0,0,0,0,0,0,0,0,0,0
94,49,-1.58173,134.426,-0.0564224,0.913685,0.595871,0.6,4,-0.336602,136.113,-0.482726,-1.78295,0.603043,0.6,1,38,0,0,0,0,0,0,0,0,0,0,0,0
95,46,-1.57875,134.427,-0.0760425,1.5227,0.595718,0.6,4,-0.333623,136.064,-0.333351,-1.78545,0.603729,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
96,35,-1.58471,134.391,-0.0836448,1.28647,0.595795,0.6,7,-0.339581,136.053,-0.141641,-1.82099,0.603958,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
97,24,-1.57875,134.36,-0.084188,0.162721,0.595795,0.6,10,-0.339581,136.048,-0.0843691,-1.85787,0.604111,0.6,1,43,0,0,0,0,0,0,0,0,0,0,0,0
98,15,-1.57577,134.34,-0.00149671,-1.1386,0.595718,0.6,11,-0.342559,136.055,-0.0980664,-1.47738,0.604034,0.6,1,44,0,0,0,0,0,0,0,0,0,0,0,0
99,10,-1.58173,134.321,0.073149,-1.98086,0.595795,0.6,9,-0.345538,136.051,-0.137386,-0.888434,0.604034,0.6,1,46,0,0,0,0,0,0,0,0,0,0,0,0
100,10,-1.58173,134.316,0.0240936,-2.21548,0.595871,0.6,6,-0.351496,136.025,-0.216738,-0.580333,0.60434,0.6,1,47,0,0,0,0,0,0,0,0,0,0,0,0
101,16,-1.58173,134.338,-0.0427439,-1.75734,0.595795,0.6,6,-0.354475,136.1,-0.311224,-0.16863,0.603271,0.6,1,48,0,0,0,0,0,0,0,0,0,0,0,0
102,19,-1.58471,134.346,-0.0788445,-0.779148,0.595795,0.6,10,-0.351496,136.042,-0.326355,0.491004,0.604187,0.6,1,49,0,0,0,0,0,0,0,0,0,0,0,0
103,20,-1.58173,134.335,-0.0925164,0.0191757,0.596024,0.6,11,-0.348517,136.103,-0.204455,0.766713,0.603348,0.6,1,49,0,0,0,0,0,0,0,0,0,0,0,0
104,19,-1.58173,134.342,-0.0531538,0.295677,0.595871,0.6,10,-0.348517,136.112,-0.0388381,1.1622,0.603195,0.6,1,50,0,0,0,0,0,0,0,0,0,0,0,0
105,17,-1.58173,134.331,-0.00251953,0.273301,0.595947,0.6,11,-0.348517,136.071,0.0600515,1.2646,0.603806,0.6,1,49,0,0,0,0,0,0,0,0,0,0,0,0
106,13,-1.58471,134.325,-0.000989089,0.0509201,0.595871,0.6,11,-0.348517,136.092,0.0846701,0.616126,0.6035,0.6,1,49,0,0,0,0,0,0,0,0,0,0,0,0
107,10,-1.58471,134.316,-0.0401933,-0.269876,0.595871,0.6,8,-0.351496,136.082,0.0519375,0.12412,0.603577,0.6,1,48,0,0,0,0,0,0,0,0,0,0,0,0
108,10,-1.58471,134.316,-0.0655832,-0.48802,0.595871,0.6,2,-0.351496,136.05,-0.0156876,-0.317749,0.603882,0.6,1,48,0,0,0,0,0,0,0,0,0,0,0,0
109,16,-1.58471,134.319,-0.0583684,-0.482264,0.5961,0.6,1,-0.351496,136.059,-0.0594199,-0.844536,0.603729,0.6,1,47,0,0,0,0,0,0,0,0,0,0,0,0
110,24,-1.58769,134.342,-0.0596861,-0.156522,0.5961,0.6,5,-0.351496,136.061,-0.0614398,-0.914546,0.603806,0.6,1,46,0,0,0,0,0,0,0,0,0,0,0,0
111,23,-1.59067,134.353,-0.104259,0.417547,0.595871,0.6,11,-0.351496,136.049,-0.0456959,-0.696768,0.604111,0.6,1,45,0,0,0,0,0,0,0,0,0,0,0,0
112,15,-1.58769,134.321,-0.13463,0.627776,0.596024,0.6,17,-0.351496,136.091,-0.026867,-0.283233,0.603653,0.6,1,44,0,0,0,0,0,0,0,0,0,0,0,0
113,8,-1.59067,134.306,-0.110868,0.0913191,0.595947,0.6,19,-0.354475,136.062,-0.0318883,0.257544,0.604111,0.6,1,44,0,0,0,0,0,0,0,0,0,0,0,0
114,8,-1.58471,134.311,-0.0510956,-0.540246,0.595871,0.6,15,-0.357453,136.083,-0.0854968,0.441615,0.603729,0.6,1,43,0,0,0,0,0,0,0,0,0,0,0,0
115,16,-1.59067,134.319,0.00749303,-0.63631,0.5961,0.6,8,-0.351496,136.076,-0.104665,0.434878,0.603653,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
116,25,-1.58769,134.359,0.00972062,-0.0928997,0.595871,0.6,4,-0.351496,136.07,-0.0243041,0.323486,0.603653,0.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0
117,23,-1.59067,134.339,-0.0119841,0.610554,0.5961,0.6,5,-0.354475,136.093,0.0354238,0.215396,0.603348,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
118,14,-1.59067,134.323,-0.0377586,0.629724,0.595947,0.6,7,-0.357453,136.091,-0.0095851,0.365343,0.603424,0.6,1,41,0,0,0,0,0,0,0,0,0,0,0,0
119,8,-1.59365,134.306,-0.0782909,0.00695674,0.595947,0.6,7,-0.360432,136.085,-0.10569,0.420311,0.6035,0.6,1,40,0,0,0,0,0,0,0,0,0,0,0,0
120,4,-1.59067,134.295,-0.0939154,-0.663376,0.595947,0.6,4,-0.357453,136.081,-0.156877,0.210258,0.6035,0.6,1,40,0,0,0,0,0,0,0,0,0,0,0,0
121,-2,-1.59662,134.269,-0.0950443,-1.20194,0.5961,0.6,0,-0.357453,136.058,-0.115607,-0.18856,0.603729,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
122,-3,-1.59662,134.271,-0.129995,-1.51501,0.596024,0.6,-4,-0.357453,136.078,-0.0473237,-0.505054,0.603348,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
123,9,-1.59662,134.304,-0.149438,-1.15957,0.596024,0.6,-6,-0.357453,136.08,-0.00636744,-0.366341,0.603271,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
124,23,-1.59067,134.335,-0.0770641,-0.0296011,0.596176,0.6,-3,-0.357453,136.085,0.0122575,-0.0132085,0.603271,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
125,25,-1.59067,134.34,0.0537638,1.11654,0.596176,0.6,3,-0.357453,136.074,0.0166385,0.138897,0.603577,0.6,1,39,0,0,0,0,0,0,0,0,0,0,0,0
