count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.67966,2.78218,170.062,178.515,11146,14502,0.109863
933,24,-1.56386,133.214,0.225246,-10.5176,0.564972,0.5732,42,0.181705,164.237,-0.0480332,5.83065,162.398,1.83939,136.145,-2.93084,0.22905,0.2268,0,0,0,0.173635,0,0.173635,0,0,0,0,0,0,0,0,,,,,,,
934,20,-1.56982,133.718,0.074003,-24.0977,0.56543,0.5736,42,0.190642,164.248,0.169288,11.7909,162.409,1.83942,136.118,-2.39966,0.228897,0.2264,0,0,0,0.173635,0,0.173635,0,0,0,0,0,0,0,0,,,,,,,
935,20,-1.56088,133.697,-0.0485032,-17.5943,0.565811,0.574,41,0.193621,164.253,0.37326,12.3769,162.457,1.79602,136.095,-2.39803,0.22821,0.226,0,0,0,0.173635,0,0.173635,0,0,0,0,0,0,0,0,,,,,,,
936,28,-1.55492,132.612,0.0339474,-14.3819,0.565964,0.5744,38,0.199578,164.106,0.496829,8.42631,162.441,1.66522,136.086,-3.4738,0.228439,0.2256,0,0,0,0.173635,0,0.173635,0,0,0,0,0,0,0,0,,,,,,,
937,33,-1.55492,131.866,0.199044,-28.94,0.566498,0.5748,34,0.196599,163.953,0.494142,1.54949,162.462,1.49078,136.053,-4.18721,0.228134,0.2252,0,0,0,0.173635,0,0.173635,0,0,0,0,0,0,0,0,,,,,,,
938,27,-1.56684,132.702,0.173535,-38.8192,0.566879,0.5752,35,0.205536,164.007,0.420084,-4.38035,162.473,1.53445,136.031,-3.32869,0.227982,0.2248,0,0,0,0.173635,0,0.173635,0,0,0,0,0,0,0,0,,,,,,,
939,15,-1.56684,134.257,-0.0440702,-15.7335,0.567108,0.5756,37,0.211493,164.111,0.416406,-5.24481,162.489,1.62175,136.017,-1.75949,0.227753,0.2244,0,0,0,0.173635,0,0.173635,0,0,0,0,0,0,0,0,,,,,,,
940,9,-1.56684,134.948,-0.202132,29.1896,0.567719,0.576,34,0.184684,164.034,0.262464,-2.95095,162.543,1.49097,135.98,-1.03166,0.22699,0.224,0,0,0,0.291896,0,0.291896,0,0,0,0,0,0,0,0,,,,,,,
941,13,-1.56386,134.451,-0.192835,56.2454,0.568024,0.5764,34,0.184684,164.066,-0.192216,-1.33385,162.575,1.49105,135.962,-1.51119,0.226532,0.2236,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
942,19,-1.56982,133.685,-0.136905,45.0579,0.568329,0.5768,44,0.184684,164.534,-0.508198,2.74899,162.607,1.92719,135.943,-2.25888,0.226074,0.2232,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
943,19,-1.56684,133.663,-0.116764,14.5207,0.56871,0.5772,57,0.181705,165.153,-0.521522,14.3491,162.661,2.49267,135.921,-2.25737,0.225311,0.2228,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
944,12,-1.56982,134.51,-0.0968747,-1.74086,0.569092,0.5776,64,0.181705,165.484,-0.426323,28.9439,162.687,2.79647,135.898,-1.38742,0.22493,0.2224,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
945,3,-1.56684,135.53,-0.0625102,10.0922,0.569626,0.578,60,0.184684,165.332,-0.271998,34.7373,162.709,2.62314,135.865,-0.335925,0.224625,0.222,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
946,4,-1.56684,135.407,-0.0114467,30.8095,0.569778,0.5784,47,0.190642,164.821,-0.0548442,24.5,162.763,2.05839,135.856,-0.449287,0.223862,0.2216,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
947,12,-1.56982,134.44,0.0127347,29.7542,0.570312,0.5788,32,0.205536,164.188,0.249651,1.52521,162.784,1.40416,135.824,-1.38468,0.223557,0.2212,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
948,19,-1.56982,133.547,-0.0207023,1.50051,0.57077,0.5792,23,0.208514,163.805,0.567915,-22.8672,162.795,1.0104,135.797,-2.24924,0.223404,0.2208,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
949,20,-1.56982,133.403,-0.0489106,-29.9912,0.571075,0.5796,21,0.214472,163.766,0.725894,-36.4117,162.843,0.922828,135.778,-2.3757,0.222717,0.2204,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
950,18,-1.56982,133.622,-0.0473579,-41.3453,0.571686,0.58,22,0.217451,163.81,0.71509,-34.9787,162.843,0.966651,135.742,-2.11923,0.222717,0.22,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
951,15,-1.57577,133.983,-0.0739101,-30.4816,0.571915,0.5804,29,0.202557,164.143,0.497677,-22.3881,162.87,1.27316,135.728,-1.74541,0.222336,0.2196,0,0,0,0.562454,0,0.562454,0,0,0,0,0,0,0,0,,,,,,,
952,11,-1.56982,134.444,-0.104869,-8.36544,0.572296,0.5808,40,0.205536,164.623,0.113776,-3.15639,162.87,1.75369,135.705,-1.26074,0.222336,0.2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
953,13,-1.57279,134.182,-0.0693353,9.87783,0.572678,0.5812,45,0.208514,164.868,-0.115306,15.9695,162.897,1.97178,135.682,-1.49975,0.221954,0.2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
954,23,-1.57577,132.891,-0.05597,5.66338,0.573288,0.5816,46,0.199578,164.933,-0.178663,26.5105,162.918,2.01543,135.645,-2.75421,0.221649,0.2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
955,29,-1.56982,132.067,-0.0552845,-22.2237,0.573593,0.582,44,0.190642,164.895,-0.316534,25.9676,162.966,1.92844,135.627,-3.55994,0.220963,0.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
956,27,-1.57875,132.325,-0.0399411,-45.7474,0.573898,0.5824,40,0.196599,164.736,-0.428132,17.5908,162.982,1.75403,135.609,-3.28384,0.220734,0.2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
957,24,-1.58173,132.705,-0.122709,-42.6403,0.57428,0.5828,36,0.196599,164.616,-0.338793,6.19016,163.036,1.57953,135.586,-2.88048,0.219971,0.2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
958,19,-1.57577,133.329,-0.183768,-18.8344,0.574661,0.5832,32,0.196599,164.495,-0.170525,-3.68321,163.09,1.40481,135.563,-2.23407,0.219208,0.2168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
959,8,-1.57279,134.645,-0.0795034,15.8201,0.57489,0.5836,27,0.196599,164.303,-0.0550522,-10.4876,163.117,1.18606,135.549,-0.903736,0.218826,0.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
960,-1,-1.57279,135.636,0.0648952,54.3528,0.575272,0.584,27,0.193621,164.324,-0.0125461,-13.7086,163.138,1.1861,135.526,0.109657,0.218521,0.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
961,3,-1.57577,135.161,0.106973,74.5476,0.575806,0.5844,32,0.211493,164.586,0.0883367,-10.5802,163.181,1.40501,135.494,-0.332896,0.217911,0.2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
962,11,-1.57577,134.218,0.0554849,56.7269,0.576187,0.5848,39,0.22043,164.903,0.386036,-0.650024,163.192,1.71099,135.471,-1.25298,0.217758,0.2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
963,13,-1.56982,133.975,0.0392176,16.6002,0.576263,0.5852,41,0.226387,165.006,0.684581,10.3246,163.208,1.79837,135.467,-1.49107,0.217529,0.2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
964,10,-1.56982,134.287,0.101832,-11.9299,0.577026,0.5856,36,0.217451,164.804,0.70291,14.2222,163.224,1.58001,135.421,-1.13365,0.2173,0.2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
965,10,-1.56684,134.269,0.160137,-18.0481,0.577332,0.586,28,0.214472,164.502,0.4207,7.94633,163.272,1.23012,135.402,-1.13311,0.216614,0.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
966,13,-1.56982,133.896,0.160977,-16.3511,0.577637,0.5864,24,0.202557,164.311,0.0107666,-3.47712,163.256,1.05485,135.384,-1.48777,0.216843,0.2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
967,17,-1.57279,133.376,0.0778957,-19.8605,0.578247,0.5868,25,0.205536,164.387,-0.321164,-11.3336,163.288,1.09872,135.347,-1.97184,0.216385,0.2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
968,19,-1.56982,133.097,-0.0174632,-27.3161,0.578781,0.5872,31,0.196599,164.682,-0.471304,-9.80338,163.32,1.36155,135.315,-2.21827,0.215927,0.2128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
969,18,-1.57279,133.23,-0.0521991,-29.3608,0.578629,0.5876,36,0.196599,164.927,-0.505871,-0.413257,163.347,1.58033,135.324,-2.09422,0.215546,0.2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
970,18,-1.57875,133.196,-0.112534,-22.5929,0.579239,0.588,37,0.175748,165.02,-0.583719,9.46764,163.395,1.62417,135.288,-2.09205,0.214859,0.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
971,21,-1.58471,132.789,-0.247185,-16.001,0.579773,0.5884,36,0.181705,165.024,-0.698728,13.9104,163.444,1.58057,135.256,-2.4662,0.214172,0.2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
972,17,-1.57875,133.293,-0.316126,-11.2671,0.579697,0.5888,34,0.181705,164.969,-0.617847,12.3022,163.476,1.49317,135.26,-1.96705,0.213715,0.2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
973,1,-1.57875,135.105,-0.219263,9.93438,0.58046,0.5892,36,0.187663,165.1,-0.337729,8.48508,163.519,1.58077,135.214,-0.109531,0.213104,0.2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
974,-11,-1.57875,136.345,-0.0801006,52.0574,0.580994,0.5896,36,0.178727,165.116,-0.110978,6.11049,163.535,1.58081,135.182,1.16258,0.212875,0.2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
975,-12,-1.56684,136.452,0.0789868,84.9481,0.580917,0.59,28,0.193621,164.792,0.0325394,2.40299,163.562,1.23063,135.187,1.26484,0.212494,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
976,-9,-1.57279,136.097,0.243519,82.9951,0.58168,0.5904,19,0.217451,164.408,0.382573,-6.58203,163.572,0.835897,135.141,0.955816,0.212341,0.2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
977,-4,-1.57577,135.544,0.225917,52.0362,0.582138,0.5908,20,0.205536,164.501,0.762661,-15.2072,163.621,0.87985,135.114,0.430576,0.211655,0.2092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
978,0,-1.56982,135.1,0.117467,12.4215,0.582367,0.5912,23,0.214472,164.621,0.772435,-15.1845,163.61,1.01149,135.1,4.53E-08,0.211807,0.2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
979,4,-1.57577,134.636,0.0605002,-20.062,0.582748,0.5916,15,0.211493,164.276,0.587151,-11.1654,163.615,0.660237,135.077,-0.440789,0.211731,0.2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
980,6,-1.57279,134.366,0.000397443,-39.0717,0.583511,0.592,8,0.211493,164.005,0.371907,-12.1508,163.653,0.352404,135.031,-0.664646,0.211197,0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
981,10,-1.57577,133.922,-0.0445133,-46.0964,0.583282,0.5924,19,0.205536,164.505,0.122731,-11.8841,163.669,0.835997,135.045,-1.12269,0.210968,0.2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
982,12,-1.57875,133.649,-0.0910008,-46.1669,0.583969,0.5928,40,0.202557,165.473,-0.113169,2.82692,163.717,1.75625,135.003,-1.35486,0.210281,0.2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
983,11,-1.58173,133.739,-0.165645,-39.7861,0.584427,0.5932,49,0.202557,165.91,-0.26,27.4327,163.76,2.14957,134.976,-1.23689,0.209671,0.2068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
984,12,-1.57875,133.618,-0.191789,-27.8544,0.584503,0.5936,42,0.196599,165.652,-0.310452,40.8269,163.808,1.84397,134.971,-1.35372,0.208984,0.2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
985,17,-1.57875,132.99,-0.130854,-20.6385,0.585037,0.594,32,0.214472,165.252,-0.207852,32.1384,163.846,1.40645,134.939,-1.94963,0.20845,0.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
986,19,-1.57875,132.719,-0.0504034,-23.1369,0.585495,0.5944,29,0.214472,165.164,0.0898407,12.2033,163.889,1.27506,134.912,-2.19304,0.20784,0.2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
987,19,-1.57875,132.702,-0.00359332,-25.8938,0.5858,0.5948,30,0.232345,165.229,0.428078,-2.74903,163.91,1.31894,134.893,-2.19191,0.207535,0.2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
988,14,-1.58173,133.285,-0.00325397,-18.1953,0.586182,0.5952,30,0.24426,165.251,0.771961,-7.75455,163.932,1.31898,134.87,-1.58589,0.20723,0.2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
989,22,-1.58769,132.28,-0.0822134,-9.16514,0.586639,0.5956,34,0.250217,165.426,1.0253,-5.82309,163.932,1.49425,134.843,-2.56248,0.20723,0.2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
990,27,-1.59365,131.616,-0.232747,-17.0283,0.587021,0.596,35,0.22043,165.486,0.813046,-0.550225,163.948,1.53808,134.82,-3.20375,0.207001,0.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
991,18,-1.59067,132.725,-0.332204,-23.9115,0.587555,0.5964,32,0.229366,165.387,0.205871,3.09288,163.98,1.40673,134.788,-2.06302,0.206543,0.2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
992,8,-1.59067,133.884,-0.283633,-2.09657,0.58786,0.5968,32,0.256175,165.392,-0.000532023,2.86865,163.985,1.40675,134.77,-0.886107,0.206467,0.2032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
993,8,-1.59067,133.861,-0.167044,30.3172,0.588242,0.5972,37,0.253196,165.633,0.314156,3.02482,164.007,1.62581,134.747,-0.885599,0.206161,0.2028,0,0,0,0.303172,0,0.303172,0,0,0,0,0,0,0,0,,,,,,,
994,12,-1.59067,133.379,-0.0738432,39.7487,0.588623,0.5976,42,0.24426,165.905,0.439079,7.37435,164.06,1.8448,134.724,-1.34501,0.205399,0.2024,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
995,7,-1.59365,133.934,-0.0354311,30.0088,0.588928,0.598,46,0.253196,166.107,0.292028,13.8143,164.087,2.01982,134.705,-0.771654,0.205017,0.202,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
996,2,-1.59662,134.484,-0.0699973,25.7929,0.589005,0.5984,46,0.24426,166.145,0.152371,17.5385,164.125,2.01996,134.701,-0.217082,0.204483,0.2016,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
997,8,-1.5996,133.776,-0.145399,23.4511,0.589691,0.5988,38,0.238302,165.832,-0.0465273,14.1056,164.162,1.67003,134.66,-0.883676,0.203949,0.2012,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
998,15,-1.59365,132.934,-0.157369,4.69062,0.590225,0.5992,29,0.247239,165.476,-0.19622,2.54493,164.2,1.27564,134.627,-1.69396,0.203415,0.2008,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
999,13,-1.59067,133.156,-0.0399736,-18.8838,0.590454,0.5996,30,0.223408,165.562,-0.284951,-9.21732,164.243,1.31959,134.614,-1.45775,0.202805,0.2004,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1000,6,-1.59365,133.924,0.0791655,-21.0291,0.590988,0.6,34,0.22043,165.77,-0.524234,-11.4205,164.275,1.49506,134.582,-0.657355,0.202347,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1001,9,-1.58769,133.573,0.126925,-6.78966,0.591217,0.6,34,0.229366,165.792,-0.621338,-5.73328,164.296,1.49511,134.568,-0.995011,0.202042,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1002,17,-1.58173,132.621,0.212365,-5.03406,0.591522,0.6,32,0.226387,165.699,-0.413859,-0.78096,164.291,1.40741,134.55,-1.92894,0.202118,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1003,17,-1.59067,132.595,0.250393,-18.2786,0.59198,0.6,28,0.238302,165.545,-0.116653,-0.665327,164.313,1.23197,134.522,-1.92749,0.201813,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1004,12,-1.59662,133.175,0.078615,-21.6616,0.592133,0.6,20,0.226387,165.225,0.0973802,-5.2731,164.345,0.880649,134.513,-1.33768,0.201355,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1005,11,-1.59662,133.273,-0.153491,-8.93396,0.592438,0.6,15,0.226387,165.006,0.0793661,-12.5471,164.345,0.660784,134.494,-1.22166,0.201355,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1006,13,-1.5996,133.037,-0.267897,2.35645,0.592514,0.6,21,0.232345,165.296,0.0104897,-15.306,164.372,0.92463,134.49,-1.45304,0.200974,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1007,12,-1.5996,133.153,-0.282835,4.64815,0.592514,0.6,36,0.24426,165.965,0.139215,-5.39489,164.382,1.583,134.49,-1.33689,0.200821,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1008,7,-1.60258,133.7,-0.2526,7.97163,0.592896,0.6,50,0.229366,166.584,0.255203,15.2218,164.388,2.19591,134.467,-0.767134,0.200745,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1009,0,-1.60854,134.467,-0.251832,20.4403,0.592896,0.6,52,0.22043,166.714,0.055004,33.2623,164.431,2.28354,134.467,3.74E-08,0.200134,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1010,-7,-1.61152,135.208,-0.303541,39.0113,0.592819,0.6,44,0.208514,166.364,-0.342102,35.2754,164.431,1.93357,134.472,0.736596,0.200134,0.2,0,0,0,0.397487,0,0.397487,0,0,0,0,0,0,0,0,,,,,,,
1011,-10,-1.60854,135.497,-0.302993,53.188,0.593124,0.6,35,0.205536,165.991,-0.653625,20.2684,164.452,1.53933,134.453,1.04357,0.199829,0.2,0,0,0,0.53188,0,0.53188,0,0,0,0,0,0,0,0,,,,,,,
1012,-4,-1.6145,134.868,-0.240995,49.3162,0.593277,0.6,33,0.229366,165.925,-0.565823,0.80838,164.473,1.45167,134.444,0.424169,0.199524,0.2,0,0,0,0.53188,0,0.53188,0,0,0,0,0,0,0,0,,,,,,,
1013,3,-1.61748,134.129,-0.23036,22.9437,0.593124,0.6,35,0.202557,166.018,-0.257009,-10.2087,164.479,1.5394,134.453,-0.324695,0.199448,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1014,3,-1.62046,134.119,-0.263787,-8.34719,0.593277,0.6,38,0.208514,166.166,-0.220294,-10.2057,164.495,1.67096,134.444,-0.324625,0.199219,0.2,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1015,1,-1.62343,134.327,-0.286378,-22.7049,0.59343,0.6,34,0.205536,166.012,-0.265775,-5.87773,164.516,1.49563,134.435,-0.107548,0.198914,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1016,6,-1.62343,133.784,-0.278415,-23.4215,0.593353,0.6,30,0.217451,165.826,-0.132842,-4.83184,164.506,1.32011,134.439,-0.655083,0.199066,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1017,12,-1.62343,133.104,-0.220005,-27.8414,0.593353,0.6,29,0.22043,165.793,0.117847,-6.853,164.516,1.27623,134.439,-1.33515,0.198914,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1018,10,-1.62641,133.321,-0.156558,-33.4388,0.593582,0.6,29,0.22043,165.819,0.309388,-7.35176,164.543,1.27628,134.426,-1.10512,0.198532,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1019,1,-1.63237,134.318,-0.167987,-21.6988,0.593582,0.6,25,0.214472,165.633,0.28508,-6.67989,164.532,1.1006,134.426,-0.107525,0.198685,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1020,0,-1.62939,134.417,-0.207097,4.44656,0.593735,0.6,25,0.199578,165.665,0.0188685,-6.69513,164.565,1.10065,134.417,3.68E-08,0.198227,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1021,5,-1.63237,133.877,-0.187311,18.4007,0.593658,0.6,33,0.181705,166,-0.455175,-3.45987,164.549,1.45184,134.421,-0.544002,0.198456,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1022,8,-1.63535,133.543,-0.168662,10.3671,0.593658,0.6,42,0.199578,166.4,-0.747661,6.20827,164.554,1.84641,134.421,-0.878457,0.19838,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1023,13,-1.63833,132.975,-0.195419,-7.66405,0.593582,0.6,43,0.202557,166.46,-0.526717,16.5448,164.57,1.89027,134.426,-1.45062,0.198151,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1024,17,-1.63535,132.503,-0.193667,-26.0687,0.593582,0.6,33,0.190642,166.022,-0.213542,16.8901,164.57,1.45189,134.426,-1.92246,0.198151,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1025,9,-1.63833,133.434,-0.14062,-30.5324,0.593582,0.6,19,0.181705,165.423,-0.226803,2.96543,164.586,0.83694,134.426,-0.991474,0.197922,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1026,-4,-1.63535,134.845,-0.0807517,-5.33974,0.593658,0.6,12,0.190642,165.126,-0.311132,-16.5637,164.597,0.528912,134.421,0.423953,0.197769,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1027,-11,-1.63833,135.546,-0.0342144,36.3907,0.593964,0.6,15,0.175748,165.274,-0.301815,-27.1741,164.613,0.660985,134.403,1.1436,0.19754,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1028,-9,-1.63833,135.348,-0.0257034,61.342,0.593887,0.6,24,0.178727,165.664,-0.336234,-21.6171,164.608,1.05677,134.407,0.940879,0.197617,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1029,-2,-1.63833,134.616,-0.0352181,52.2237,0.593964,0.6,33,0.175748,166.076,-0.339623,-4.50885,164.624,1.45201,134.403,0.213088,0.197388,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1030,5,-1.64131,133.859,-0.0496464,18.1328,0.593964,0.6,39,0.178727,166.344,-0.2494,13.7067,164.629,1.71518,134.403,-0.543762,0.197311,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1031,8,-1.64131,133.52,-0.0822135,-18.1849,0.59404,0.6,41,0.187663,166.443,-0.064852,24.5543,164.64,1.80287,134.398,-0.877958,0.197159,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1032,8,-1.63535,133.525,-0.0535979,-37.871,0.593964,0.6,40,0.178727,166.399,0.108987,25.2382,164.64,1.75904,134.403,-0.878058,0.197159,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1033,9,-1.63833,133.407,0.0323794,-38.783,0.59404,0.6,36,0.184684,166.223,0.131802,17.6036,164.64,1.58366,134.398,-0.990792,0.197159,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1034,13,-1.64131,132.94,0.038922,-33.381,0.594193,0.6,33,0.184684,166.097,0.126066,6.20041,164.645,1.45206,134.389,-1.44923,0.197083,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1035,15,-1.64429,132.706,-0.0488888,-30.7773,0.594193,0.6,35,0.178727,166.18,0.0898031,-2.50106,164.64,1.5398,134.389,-1.68325,0.197159,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1036,10,-1.64429,133.294,-0.131918,-23.7279,0.59404,0.6,38,0.16979,166.322,-0.0893844,-4.20327,164.65,1.6714,134.398,-1.10436,0.197006,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1037,6,-1.64726,133.739,-0.170607,-5.0978,0.594116,0.6,36,0.175748,166.223,-0.259204,-1.96913,164.64,1.58366,134.394,-0.654354,0.197159,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1038,10,-1.64726,133.289,-0.180567,10.89,0.594116,0.6,33,0.166812,166.097,-0.299134,-1.72787,164.645,1.45206,134.394,-1.10423,0.197083,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1039,14,-1.65024,132.836,-0.175964,8.48052,0.593964,0.6,33,0.16979,166.119,-0.294514,-3.3691,164.667,1.45211,134.403,-1.5664,0.196777,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1040,11,-1.65024,133.175,-0.166576,-1.62106,0.594116,0.6,36,0.166812,166.245,-0.252964,-2.84621,164.661,1.58372,134.394,-1.21852,0.196854,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1041,10,-1.65322,133.28,-0.157745,-3.13885,0.594269,0.6,43,0.163833,166.557,-0.207556,2.07314,164.667,1.8906,134.384,-1.10397,0.196777,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1042,16,-1.65322,132.596,-0.151528,-3.82316,0.59404,0.6,51,0.154896,166.902,-0.252796,10.8996,164.661,2.24085,134.398,-1.80192,0.196854,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1043,20,-1.65024,132.106,-0.108074,-14.8451,0.594193,0.6,51,0.154896,166.924,-0.343252,18.474,164.683,2.24094,134.389,-2.28301,0.196548,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
