count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.0252,3.10984,170.223,178.622,32994,17282,76.2012
356,-272,-1.76939,149.601,0.0228933,-2.95221,0.400177,0.4,0,-0.336602,150.368,0.00619089,1.29754,150.368,3.51E-07,146.049,3.55201,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
357,-276,-1.77237,149.642,0.0567816,0.386793,0.400253,0.4,-3,-0.339581,150.334,-0.0104519,0.809425,150.346,-0.0117976,146.045,3.59725,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
358,-278,-1.77237,149.66,0.0358028,2.85182,0.40033,0.4,-2,-0.336602,150.328,-0.0541887,0.00157036,150.335,-0.00786457,146.04,3.61964,0.400635,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
359,-277,-1.77237,149.663,-0.00237478,3.63419,0.400101,0.4,2,-0.333623,150.354,-0.0172951,-0.468099,150.346,0.00786416,146.054,3.60931,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
360,-276,-1.76939,149.642,0.00250754,3.00017,0.400253,0.4,3,-0.336602,150.363,0.0426821,-0.16396,150.351,0.0117957,146.045,3.59725,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
361,-274,-1.77237,149.619,0.0238561,1.51391,0.400253,0.4,-1,-0.336602,150.331,0.0359145,0.094663,150.335,-0.00393196,146.045,3.57448,0.400635,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
362,-271,-1.77535,149.585,-0.0137592,-0.186313,0.400253,0.4,-8,-0.333623,150.331,0.0234346,-0.193649,150.362,-0.0314671,146.045,3.54025,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
363,-269,-1.77535,149.577,-0.0855791,-1.50475,0.400024,0.4,-11,-0.333623,150.303,0.0519712,-0.670655,150.346,-0.0432717,146.059,3.51841,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
364,-271,-1.77535,149.605,-0.112141,-1.79465,0.399948,0.4,-13,-0.333623,150.306,0.0697338,-1.04634,150.357,-0.0511436,146.063,3.54162,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
365,-276,-1.77535,149.652,-0.0928477,-0.794675,0.400101,0.4,-15,-0.336602,150.309,0.038271,-1.04866,150.368,-0.0590169,146.054,3.59794,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
366,-279,-1.77535,149.701,-0.059831,0.980039,0.399872,0.4,-12,-0.339581,150.32,-0.0450001,-0.629931,150.368,-0.0472081,146.068,3.63308,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
367,-280,-1.77237,149.707,-0.0100566,2.4641,0.399948,0.4,-3,-0.336602,150.356,-0.107206,0.128349,150.368,-0.0117978,146.063,3.64408,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
368,-278,-1.77237,149.675,0.0532068,2.60777,0.400101,0.4,-1,-0.339581,150.358,-0.103934,0.978332,150.362,-0.00393204,146.054,3.62068,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
369,-276,-1.77535,149.647,0.0649738,1.3838,0.400177,0.4,-6,-0.336602,150.339,-0.0745085,1.20457,150.362,-0.0235984,146.049,3.59759,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
370,-275,-1.77237,149.65,0.0323362,-0.0618697,0.399948,0.4,-9,-0.336602,150.321,-0.022252,0.610333,150.357,-0.0354017,146.063,3.58725,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
371,-277,-1.77237,149.678,0.0301918,-0.595928,0.399872,0.4,-9,-0.333623,150.338,0.0453145,-0.0544203,150.373,-0.0354021,146.068,3.61036,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
372,-280,-1.77833,149.692,0.00118065,-0.164566,0.400177,0.4,-9,-0.336602,150.3,0.0809732,-0.465593,150.335,-0.0354011,146.049,3.64303,0.400635,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
373,-281,-1.76939,149.709,-0.0311399,0.545588,0.400101,0.4,-9,-0.336602,150.311,0.0538395,-0.833866,150.346,-0.0354014,146.054,3.65472,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
374,-278,-1.77535,149.665,0.00387931,0.71145,0.400253,0.4,-4,-0.333623,150.346,0.0281096,-0.628892,150.362,-0.015731,146.045,3.61998,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
375,-275,-1.77535,149.645,-0.00272995,-0.0221845,0.400024,0.4,4,-0.336602,150.378,0.0299034,0.38881,150.362,0.015727,146.059,3.5869,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
376,-275,-1.77833,149.626,-0.0647019,-1.00567,0.40033,0.4,7,-0.339581,150.39,-0.0174058,1.44562,150.362,0.0275188,146.04,3.58552,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
377,-276,-1.77535,149.642,-0.0927898,-1.42514,0.400253,0.4,5,-0.336602,150.366,-0.0722018,1.70041,150.346,0.0196576,146.045,3.59725,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
378,-276,-1.77535,149.637,-0.05933,-1.16013,0.40033,0.4,6,-0.339581,150.391,-0.0753237,1.27471,150.368,0.0235886,146.04,3.5969,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
379,-275,-1.77535,149.631,-0.0095098,-0.737718,0.400253,0.4,9,-0.336602,150.376,-0.0562906,0.834214,150.341,0.035378,146.045,3.58587,0.400558,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
380,-276,-1.77833,149.647,-0.00636742,-0.374562,0.400177,0.4,6,-0.336602,150.402,-0.0132436,0.568755,150.378,0.0235888,146.049,3.59759,0.400024,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
381,-276,-1.77535,149.647,-0.02334,0.052053,0.400177,0.4,-2,-0.336602,150.322,0.028101,0.0154202,150.33,-0.00786453,146.049,3.59759,0.400711,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
382,-275,-1.77535,149.65,-0.00405516,0.346506,0.399948,0.4,-9,-0.333623,150.348,0.0576048,-0.939053,150.384,-0.0354024,146.063,3.58725,0.399948,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
383,-273,-1.77833,149.632,0.00508297,0.30097,0.399872,0.4,-12,-0.336602,150.326,0.0743708,-1.41456,150.373,-0.0472083,146.068,3.5648,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
384,-270,-1.77833,149.578,-0.0323331,-0.376724,0.400177,0.4,-10,-0.336602,150.317,0.0414271,-1.41006,150.357,-0.0393367,146.049,3.52916,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
385,-269,-1.77833,149.587,-0.0589626,-1.34225,0.399872,0.4,-6,-0.339581,150.349,-0.0232634,-1.07474,150.373,-0.0235986,146.068,3.51909,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
386,-270,-1.77535,149.583,-0.0340146,-1.65182,0.400101,0.4,-6,-0.336602,150.344,-0.0636701,-0.30997,150.368,-0.0235985,146.054,3.5295,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
387,-269,-1.77535,149.557,0.0255247,-1.49925,0.40033,0.4,-6,-0.336602,150.333,-0.0431127,0.159013,150.357,-0.0235983,146.04,3.51704,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
388,-269,-1.77535,149.572,0.0632468,-1.3067,0.400101,0.4,-5,-0.339581,150.353,-0.0229877,0.264297,150.373,-0.0196647,146.054,3.51807,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
389,-272,-1.77535,149.606,0.0617532,-0.62134,0.400101,0.4,-7,-0.333623,150.335,-0.00847771,0.308692,150.362,-0.0275326,146.054,3.55235,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
390,-273,-1.77535,149.618,0.0444742,0.466335,0.400101,0.4,-13,-0.333623,150.316,0.0598754,0.00565185,150.368,-0.051144,146.054,3.56376,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
391,-271,-1.77535,149.6,0.0253413,1.05321,0.400024,0.4,-14,-0.333623,150.312,0.111986,-0.517763,150.368,-0.0550803,146.059,3.54128,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
392,-271,-1.77237,149.575,0.030625,0.681929,0.400406,0.4,-9,-0.336602,150.321,0.0832619,-0.709512,150.357,-0.0354017,146.036,3.53956,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
393,-268,-1.77535,149.551,0.0445667,-0.271105,0.400253,0.4,-9,-0.336602,150.327,0.00889949,-0.4673,150.362,-0.0354018,146.045,3.50594,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
394,-270,-1.77833,149.588,-0.00171182,-0.832769,0.400024,0.4,-10,-0.336602,150.317,-0.0442181,-0.171413,150.357,-0.0393367,146.059,3.52985,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
395,-273,-1.77535,149.618,-0.0603349,-0.301273,0.400101,0.4,-10,-0.336602,150.312,-0.0542141,-0.127892,150.351,-0.0393366,146.054,3.56376,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
396,-275,-1.77833,149.66,-0.068145,0.93157,0.399796,0.4,-11,-0.339581,150.314,-0.063664,-0.200403,150.357,-0.0432721,146.072,3.58794,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
397,-275,-1.77535,149.64,-0.0528411,1.82343,0.400101,0.4,-8,-0.333623,150.32,-0.0502602,-0.149913,150.351,-0.0314668,146.054,3.58656,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
398,-271,-1.77535,149.6,-0.012187,1.4468,0.400024,0.4,-3,-0.333623,150.34,0.0289436,0.139217,150.351,-0.0117976,146.059,3.54128,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
399,-270,-1.77535,149.588,0.0278985,0.146296,0.400024,0.4,-2,-0.333623,150.344,0.0938596,0.55422,150.351,-0.00786466,146.059,3.52985,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
400,-272,-1.77535,149.601,0.0369183,-0.769435,0.400177,0.4,-8,-0.333623,150.315,0.0953317,0.566227,150.346,-0.0314667,146.049,3.55201,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
401,-274,-1.77535,149.629,0.0306803,-0.656097,0.400101,0.4,-13,-0.336602,150.306,0.0502136,-0.00420194,150.357,-0.0511436,146.054,3.57517,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
402,-274,-1.77535,149.629,0.019827,0.0275725,0.400101,0.4,-16,-0.333623,150.294,-0.00196305,-0.632561,150.357,-0.0629532,146.054,3.57517,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
403,-271,-1.77237,149.59,0.0299803,0.225928,0.400177,0.4,-17,-0.336602,150.274,-0.0229508,-1.07433,150.341,-0.0668895,146.049,3.54059,0.400558,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
404,-269,-1.77237,149.577,0.0660492,-0.366018,0.400024,0.4,-17,-0.330644,150.301,-0.00536639,-1.1347,150.368,-0.0668909,146.059,3.51841,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
405,-268,-1.77535,149.551,0.063097,-1.1253,0.400253,0.4,-19,-0.336602,150.304,0.0233889,-0.608387,150.378,-0.0747666,146.045,3.50594,0.400024,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
406,-265,-1.77535,149.531,0.00484666,-1.70645,0.400024,0.4,-22,-0.336602,150.281,-0.0110464,-0.159796,150.368,-0.0865811,146.059,3.47256,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
407,-263,-1.77833,149.518,-0.0605015,-2.01358,0.399872,0.4,-20,-0.336602,150.283,-0.0622872,-0.197989,150.362,-0.0787038,146.068,3.45025,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
408,-265,-1.77237,149.531,-0.0711217,-1.81685,0.400024,0.4,-14,-0.333623,150.312,-0.0466261,-0.0831532,150.368,-0.0550803,146.059,3.47256,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
409,-267,-1.77833,149.559,-0.0362534,-0.970093,0.399948,0.4,-12,-0.333623,150.326,0.012434,0.481753,150.373,-0.0472083,146.063,3.49584,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
410,-269,-1.78131,149.582,-0.0719959,0.257136,0.399948,0.4,-12,-0.333623,150.32,0.0534661,0.921295,150.368,-0.0472081,146.063,3.51875,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
411,-270,-1.77833,149.583,-0.12724,1.19937,0.400101,0.4,-12,-0.336602,150.315,0.0359548,0.834958,150.362,-0.0472079,146.054,3.5295,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
412,-270,-1.77535,149.578,-0.0756375,1.4066,0.400177,0.4,-10,-0.336602,150.323,-0.021022,0.518819,150.362,-0.0393369,146.049,3.52916,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
413,-268,-1.77535,149.57,0.0261149,1.00267,0.399948,0.4,-7,-0.336602,150.345,-0.0588931,0.469218,150.373,-0.0275328,146.063,3.5073,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
414,-266,-1.77535,149.528,0.0810815,0.137018,0.400253,0.4,-2,-0.333623,150.349,-0.0386187,0.701446,150.357,-0.0078647,146.045,3.48302,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
415,-267,-1.77237,149.534,0.101906,-0.840649,0.40033,0.4,1,-0.336602,150.371,0.000193764,0.958641,150.368,0.00393246,146.04,3.49414,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
416,-269,-1.77535,149.567,0.103023,-0.995983,0.400177,0.4,-1,-0.336602,150.353,-0.00384254,1.00796,150.357,-0.00393202,146.049,3.51772,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
417,-271,-1.77535,149.6,0.0556859,-0.0882762,0.400024,0.4,-5,-0.342559,150.343,-0.0643865,0.588495,150.362,-0.0196646,146.059,3.54128,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
418,-271,-1.77535,149.595,0.00111426,0.935507,0.400101,0.4,-7,-0.336602,150.329,-0.111814,-0.0960501,150.357,-0.0275325,146.054,3.54093,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
419,-274,-1.77535,149.639,-0.0217137,1.55385,0.399948,0.4,-5,-0.336602,150.348,-0.0611277,-0.475377,150.368,-0.0196647,146.063,3.57586,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
420,-280,-1.77237,149.697,-0.00521311,2.34015,0.400101,0.4,0,-0.339581,150.346,-0.00377677,-0.355658,150.346,3.54E-07,146.054,3.64338,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
421,-281,-1.77833,149.714,0.00316513,3.22387,0.400024,0.4,5,-0.336602,150.382,0.000771471,0.129926,150.362,0.0196579,146.059,3.65507,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
422,-277,-1.77535,149.639,-0.034091,2.8263,0.400482,0.4,6,-0.336602,150.359,0.0223464,0.609163,150.335,0.023588,146.031,3.60758,0.400635,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
423,-272,-1.77237,149.606,-0.0202852,0.78472,0.400101,0.4,2,-0.333623,150.37,0.0651339,0.649096,150.362,0.00786425,146.054,3.55235,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
424,-268,-1.77535,149.561,0.0307151,-1.51364,0.400101,0.4,-7,-0.336602,150.313,0.0850343,0.102615,150.341,-0.0275322,146.054,3.50662,0.400558,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
425,-265,-1.77237,149.521,0.0433403,-3.14969,0.400177,0.4,-11,-0.339581,150.314,0.0301386,-0.83901,150.357,-0.0432721,146.049,3.47188,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
426,-260,-1.77237,149.469,0.0568452,-4.16415,0.400101,0.4,-8,-0.339581,150.336,-0.0607206,-1.22793,150.368,-0.0314672,146.054,3.4147,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
427,-257,-1.77535,149.429,0.0471156,-4.69448,0.400177,0.4,-4,-0.336602,150.357,-0.0818774,-0.610997,150.373,-0.0157311,146.049,3.37974,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
428,-259,-1.77535,149.442,-0.00957291,-4.44111,0.40033,0.4,-4,-0.333623,150.357,-0.00856986,0.24272,150.373,-0.0157311,146.04,3.40216,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
429,-263,-1.77535,149.513,-0.0503706,-2.7515,0.399948,0.4,-7,-0.339581,150.351,0.0440037,0.627981,150.378,-0.0275329,146.063,3.44991,0.400024,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
430,-265,-1.77237,149.516,-0.0336115,-0.252437,0.400253,0.4,-7,-0.333623,150.34,0.0339226,0.459152,150.368,-0.0275327,146.045,3.47154,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
431,-265,-1.77833,149.531,-0.0175641,1.46462,0.400024,0.4,-2,-0.336602,150.37,0.0407077,0.282142,150.378,-0.00786483,146.059,3.47256,0.400024,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
432,-267,-1.77833,149.534,-0.0661098,2.02028,0.40033,0.4,1,-0.336602,150.377,0.0325842,0.511863,150.373,0.00393248,146.04,3.49414,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
433,-269,-1.77833,149.572,-0.108271,2.10015,0.400101,0.4,-5,-0.336602,150.332,0.000459398,0.456542,150.351,-0.0196644,146.054,3.51807,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
434,-269,-1.77833,149.562,-0.096461,2.028,0.400253,0.4,-11,-0.336602,150.324,-0.0129258,-0.301444,150.368,-0.0432724,146.045,3.51738,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
435,-266,-1.77833,149.543,-0.0655586,1.44012,0.400024,0.4,-13,-0.336602,150.322,-0.0149635,-0.9531,150.373,-0.0511443,146.059,3.48403,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
436,-264,-1.77833,149.51,-0.0351129,0.259233,0.400177,0.4,-11,-0.336602,150.303,-0.0117672,-1.17627,150.346,-0.0432717,146.049,3.4604,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
437,-266,-1.77535,149.547,0.00679259,-0.618793,0.399948,0.4,-8,-0.336602,150.331,-0.00727274,-1.03627,150.362,-0.0314671,146.063,3.48437,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
438,-269,-1.77833,149.572,0.0419119,-0.366074,0.400101,0.4,-8,-0.333623,150.32,0.0166182,-0.526332,150.351,-0.0314668,146.054,3.51807,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
439,-268,-1.77833,149.556,0.0248169,0.309964,0.400177,0.4,-12,-0.333623,150.31,0.0621433,-0.201585,150.357,-0.0472077,146.049,3.50628,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
440,-266,-1.77833,149.533,-0.0090094,0.29766,0.400177,0.4,-14,-0.336602,150.296,0.0641547,-0.313098,150.351,-0.0550796,146.049,3.48336,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
441,-268,-1.77833,149.556,-0.020542,-0.0521396,0.400177,0.4,-11,-0.336602,150.314,0.00750003,-0.407034,150.357,-0.0432721,146.049,3.50628,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
442,-271,-1.77833,149.59,-0.01976,0.201166,0.400177,0.4,-6,-0.333623,150.36,-0.0180085,0.11741,150.384,-0.0235988,146.049,3.54059,0.399948,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
443,-274,-1.77833,149.634,-0.0141055,1.16198,0.400024,0.4,-3,-0.333623,150.34,0.0162999,0.904708,150.351,-0.0117976,146.059,3.57551,0.400406,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
444,-274,-1.77833,149.629,-0.00796535,2.03426,0.400101,0.4,-1,-0.333623,150.38,0.0460539,1.29274,150.384,-0.00393211,146.054,3.57517,0.399948,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
445,-275,-1.78131,149.65,-0.0232771,2.21795,0.399948,0.4,2,-0.336602,150.397,0.0259144,1.62006,150.389,0.00786441,146.063,3.58725,0.399872,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
446,-274,-1.78131,149.629,-0.0633087,1.80477,0.400101,0.4,3,-0.336602,150.385,-0.0293831,1.73552,150.373,0.0117959,146.054,3.57517,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
447,-271,-1.78429,149.605,-0.102697,0.841023,0.399948,0.4,-3,-0.339581,150.377,-0.0842271,1.21644,150.389,-0.011798,146.063,3.54162,0.399872,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
448,-268,-1.78429,149.565,-0.131147,-0.517255,0.400024,0.4,-11,-0.339581,150.351,-0.12404,0.315986,150.394,-0.0432733,146.059,3.50696,0.399796,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
449,-268,-1.78727,149.565,-0.147409,-1.62999,0.400024,0.4,-14,-0.336602,150.318,-0.107001,-0.765564,150.373,-0.0550805,146.059,3.50696,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
450,-266,-1.78131,149.543,-0.114212,-2.0678,0.400024,0.4,-11,-0.336602,150.335,-0.0311846,-1.51144,150.378,-0.0432728,146.059,3.48403,0.400024,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
451,-262,-1.78131,149.472,-0.0095515,-2.47254,0.400406,0.4,-8,-0.336602,150.341,0.0284822,-1.36024,150.373,-0.0314673,146.036,3.43639,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
452,-261,-1.78131,149.475,0.0762772,-3.0522,0.400177,0.4,-11,-0.333623,150.319,0.0654351,-0.880232,150.362,-0.0432722,146.049,3.42589,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
453,-264,-1.78429,149.51,0.0711329,-2.66635,0.400177,0.4,-15,-0.339581,150.309,0.0630623,-0.773693,150.368,-0.0590169,146.049,3.4604,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
454,-266,-1.78131,149.528,0.0298544,-1.18125,0.400253,0.4,-15,-0.333623,150.298,0.0251512,-0.883757,150.357,-0.0590164,146.045,3.48302,0.40033,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
455,-265,-1.78429,149.531,0.00481695,0.246802,0.400024,0.4,-12,-0.336602,150.326,0.0228301,-0.717322,150.373,-0.0472083,146.059,3.47256,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
456,-265,-1.78727,149.526,-0.0467899,0.902173,0.400101,0.4,-8,-0.336602,150.331,0.0157629,-0.118894,150.362,-0.0314671,146.054,3.47222,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
457,-268,-1.78429,149.546,-0.095468,1.01703,0.40033,0.4,-6,-0.333623,150.312,0.00858811,0.287662,150.335,-0.023598,146.04,3.5056,0.400635,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
458,-272,-1.78727,149.621,-0.0897144,1.5236,0.399872,0.4,-9,-0.333623,150.311,0.0432997,0.149957,150.346,-0.0354014,146.068,3.55338,0.400482,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
459,-276,-1.78727,149.647,-0.0829465,2.63387,0.400177,0.4,-13,-0.330644,150.316,0.0859939,-0.0504779,150.368,-0.051144,146.049,3.59759,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
460,-279,-1.78727,149.691,-0.0776764,3.52851,0.400024,0.4,-14,-0.333623,150.329,0.1005,0.0317937,150.384,-0.055081,146.059,3.63238,0.399948,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
461,-279,-1.78429,149.671,-0.034555,3.57848,0.40033,0.4,-11,-0.333623,150.319,0.0593819,0.194284,150.362,-0.0432722,146.04,3.63099,0.400253,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
462,-276,-1.79025,149.652,-0.00731225,2.53511,0.400101,0.4,-12,-0.333623,150.326,0.00636428,0.20662,150.373,-0.0472083,146.054,3.59794,0.400101,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
463,-271,-1.78727,149.59,-0.0337858,0.613229,0.400177,0.4,-9,-0.330644,150.348,0.00279445,0.333647,150.384,-0.0354024,146.049,3.54059,0.399948,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
464,-266,-1.79025,149.523,-0.0554048,-1.75863,0.40033,0.4,1,-0.333623,150.371,0.020616,0.800774,150.368,0.00393246,146.04,3.48268,0.400177,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
