count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.82264,2.67494,170.108,178.633,11155,14927,
116,17,-1.70684,134.8,-0.0633435,-0.456433,0.588165,0.6,83,-0.402135,136.06,0.0712326,0.474647,0.605637,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,19,-1.71578,134.815,-0.119802,-0.0979565,0.588013,0.6,83,-0.402135,136.039,0.120749,0.496215,0.605942,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,17,-1.71875,134.8,-0.27017,0.174683,0.588165,0.6,84,-0.399156,136.051,0.128688,0.204265,0.605789,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,15,-1.71578,134.785,-0.339149,0.0391071,0.588318,0.6,85,-0.396177,136.064,0.157396,0.135233,0.605637,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120,10,-1.71578,134.766,-0.256201,-0.453538,0.588394,0.6,84,-0.396177,136.035,0.186849,0.128513,0.606018,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121,6,-1.70982,134.745,-0.0929162,-1.02474,0.588547,0.6,83,-0.396177,136.034,0.168586,-0.219284,0.606018,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122,7,-1.71578,134.753,0.0393202,-1.33586,0.58847,0.6,79,-0.39022,136.022,0.155637,-0.597151,0.606094,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123,18,-1.71875,134.775,0.023058,-0.993204,0.588623,0.6,78,-0.393199,135.998,0.16845,-0.918666,0.6064,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,26,-1.70684,134.793,0.0100214,-0.115401,0.588699,0.6,83,-0.39022,136.023,0.148355,-1.03087,0.606171,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,20,-1.61748,134.726,0.741341,0.21669,0.589539,0.6,88,-0.39022,136.036,0.120018,-0.536836,0.606094,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126,7,-1.56982,134.689,2.44146,-0.736379,0.589539,0.6,91,-0.387241,136.014,0.115894,0.0104355,0.606476,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127,4,-1.55194,134.813,3.84273,-1.04295,0.587326,0.6,93,-0.384262,136.023,0.142844,0.0891505,0.6064,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,12,-1.5013,134.74,4.28389,0.0419269,0.588928,0.6,97,-0.384262,136.04,0.175387,0.183115,0.606247,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129,18,-1.53109,134.784,3.91053,0.625084,0.58847,0.6,101,-0.381284,136.058,0.181495,0.578944,0.606094,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,19,-1.24513,134.681,4.55971,0.112332,0.590225,0.6,100,-0.381284,136.067,0.17504,0.995403,0.605942,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131,15,-1.23321,134.496,7.31387,-2.45606,0.593124,0.6,96,-0.378305,136.066,0.165145,1.12869,0.605865,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,7,-1.18555,134.317,8.87573,-7.23688,0.595718,0.6,93,-0.357453,136.007,0.296569,0.530653,0.606628,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
